"master_id","id","day","amount","dollar_amount"
13188,1273,6.71428571428571,2,26.56
13188,1273,6.7259759397379,0,0
13202,1274,6.71428571428571,1,13.97
13202,1274,6.87081759489541,0,0
13220,1275,6.71428571428571,4,89.74
13220,1275,8.69280972072323,0,0
13224,1276,6.71428571428571,1,16.7
13224,1276,7,4,61.67
13224,1276,9.14285714285714,3,46.17
13224,1276,10.5183918350154,0,0
13234,1277,6.71428571428571,1,18.99
13234,1277,14,1,18.99
13234,1277,16.1400986937806,0,0
13242,1278,6.71428571428571,2,28.47
13242,1278,22.5714285714286,2,29.73
13242,1278,36.9447110368138,0,0
13243,1279,6.71428571428571,1,13.97
13243,1279,40.7142857142857,1,16.49
13243,1279,58.9186986402742,0,0
13257,1280,6.71428571428571,1,14.79
13257,1280,6.72632936221947,0,0
13284,1281,6.71428571428571,1,11.77
13284,1281,7.83434280540262,0,0
13322,1282,6.71428571428571,1,15.96
13322,1282,7.64650371970077,0,0
13330,1283,6.71428571428571,3,58.95
13330,1283,7.57142857142857,1,17.76
13330,1283,7.71428571428571,1,17.76
13330,1283,8.14285714285714,1,14.37
13330,1283,9.02657306965973,0,0
13339,1284,6.71428571428571,1,15.36
13339,1284,12.1428571428571,1,14.96
13339,1284,15,1,12.97
13339,1284,19.3875906087369,0,0
13343,1285,6.71428571428571,3,44.69
13343,1285,8.51770564561178,0,0
13350,1286,6.71428571428571,1,26.99
13350,1286,7.28571428571429,1,11.77
13350,1286,10.8571428571429,1,16.36
13350,1286,25.8571428571429,1,14.79
13350,1286,31.2520563215949,0,0
13357,1287,6.71428571428571,2,31.72
13357,1287,7.53320542370368,0,0
13372,1288,6.71428571428571,1,15.96
13372,1288,73.5714285714286,4,50.73
13372,1288,119.795939852617,0,0
13375,1289,6.71428571428571,3,60.97
13375,1289,13,1,25.37
13375,1289,14.8032816742946,0,0
13386,1290,6.71428571428571,3,49.97
13386,1290,7.85714285714286,4,69.96
13386,1290,15.7142857142857,6,93.24
13386,1290,31.2857142857143,4,86.33
13386,1290,31.4285714285714,2,24.98
13386,1290,42.1428571428571,2,48.98
13386,1290,44.5714285714286,1,19.49
13386,1290,45.1428571428571,8,114.92
13386,1290,45.8571428571429,6,127.94
13386,1290,48.8571428571429,2,26.48
13386,1290,56.7142857142857,2,36.98
13386,1290,60.7142857142857,2,24.98
13386,1290,68.5714285714286,1,11.49
13386,1290,70,1,18.49
13386,1290,70,1,11.49
13386,1290,73,2,78.98
13386,1290,73.8571428571429,1,66.99
13386,1290,76.8571428571429,3,63.47
13386,1290,81.5338870801867,0,0
13391,1291,6.71428571428571,1,14.79
13391,1291,7.83501467082117,0,0
13403,1292,6.71428571428571,3,36.11
13403,1292,10.7142857142857,2,17.74
13403,1292,14.8571428571429,1,10.77
13403,1292,18.7142857142857,3,39.7
13403,1292,21.1428571428571,2,26.94
13403,1292,32.8571428571429,1,10.77
13403,1292,37.4285714285714,1,12.99
13403,1292,42.5714285714286,1,9.49
13403,1292,44.5714285714286,2,35.98
13403,1292,50,2,28.98
13403,1292,57.5714285714286,3,39.55
13403,1292,61.1428571428571,3,35.85
13403,1292,64,3,43.47
13403,1292,65,3,34.86
13403,1292,66,2,24.98
13403,1292,66.5714285714286,1,29.99
13403,1292,67.8571428571429,3,47.97
13403,1292,70.4285714285714,2,24.98
13403,1292,71.4285714285714,1,10.49
13403,1292,71.4285714285714,1,13.99
13403,1292,71.5714285714286,1,10.49
13403,1292,73.7142857142857,5,62.95
13403,1292,73.7142857142857,1,9.99
13403,1292,76.2857142857143,2,23.98
13403,1292,79.7696448595851,0,0
13408,1293,6.71428571428571,1,0
13408,1293,7.92802005001743,0,0
13413,1294,6.71428571428571,1,15.9
13413,1294,12.5714285714286,2,17.54
13413,1294,17.3084752726635,0,0
13417,1295,6.71428571428571,6,74.59
13417,1295,36.8571428571429,2,28.48
13417,1295,58.4285714285714,4,46.46
13417,1295,69.6645273225205,0,0
13425,1296,6.71428571428571,1,23.77
13425,1296,8.14285714285714,2,28.74
13425,1296,14.4285714285714,1,11.77
13425,1296,21.8571428571429,2,29.13
13425,1296,34.4285714285714,3,44.3
13425,1296,46.4285714285714,7,105.93
13425,1296,73.2857142857143,6,70.33
13425,1296,76.4285714285714,4,52.63
13425,1296,84.4634917112333,0,0
13427,1297,6.71428571428571,2,31.53
13427,1297,39.4285714285714,1,16.99
13427,1297,49.8571428571429,1,12.49
13427,1297,71.2715898829601,0,0
13435,1298,6.71428571428571,2,27.13
13435,1298,33.7142857142857,1,13.97
13435,1298,33.8571428571429,2,27.93
13435,1298,48.5714285714286,3,53.97
13435,1298,49.2857142857143,1,9.49
13435,1298,54.7142857142857,4,54.95
13435,1298,60.4285714285714,1,14.49
13435,1298,73.0924572708009,0,0
13444,1299,6.71428571428571,4,145.74
13444,1299,8.65061464366902,0,0
13458,1300,6.71428571428571,1,22.99
13458,1300,10.5714285714286,3,50.84
13458,1300,14.5714285714286,1,23.99
13458,1300,21.5714285714286,1,25.32
13458,1300,38.2857142857143,2,24.98
13458,1300,45.304580610139,0,0
1425,1301,6.85714285714286,1,17.3
1425,1301,8.83387834798279,0,0
9651,1302,6.85714285714286,37,493.91
9651,1302,7.25863193707275,0,0
12380,1303,6.85714285714286,2,23.94
12380,1303,8.5726679813649,0,0
13304,1304,6.85714285714286,9,140.93
13304,1304,8.09209512905883,0,0
13314,1305,6.85714285714286,3,52.97
13314,1305,20.7142857142857,2,26.73
13314,1305,28.4285714285714,2,41.74
13314,1305,31.6128197809947,0,0
13476,1306,6.85714285714286,1,16.76
13476,1306,7.92389197820531,0,0
13480,1307,6.85714285714286,2,27.94
13480,1307,36.5714285714286,3,36.97
13480,1307,64.4645265487821,0,0
13488,1308,6.85714285714286,8,106.18
13488,1308,8.7012501976985,0,0
13489,1309,6.85714285714286,1,14.96
13489,1309,24.8571428571429,1,16.36
13489,1309,32.1277940234702,0,0
13504,1310,6.85714285714286,4,44.28
13504,1310,10.2857142857143,13,246.51
13504,1310,14.8571428571429,8,99.56
13504,1310,16.6019504668102,0,0
13508,1311,6.85714285714286,7,126.37
13508,1311,7.55615768056097,0,0
13526,1312,6.85714285714286,3,50.97
13526,1312,8.18588897013771,0,0
13535,1313,6.85714285714286,1,13.97
13535,1313,17,1,14.79
13535,1313,70.5714285714286,1,12.72
13535,1313,98.5399884315474,0,0
13547,1314,6.85714285714286,2,20.55
13547,1314,7.36281266282978,0,0
13559,1315,6.85714285714286,3,41.9
13559,1315,8.07705681012677,0,0
13567,1316,6.85714285714286,5,55.07
13567,1316,10.8571428571429,2,23.74
13567,1316,18.7142857142857,2,29.75
13567,1316,43,3,38.97
13567,1316,74.1428571428571,2,31.98
13567,1316,99.0645976240347,0,0
13571,1317,6.85714285714286,5,62.44
13571,1317,16,2,26.73
13571,1317,18.865164689254,0,0
13580,1318,6.85714285714286,2,36.73
13580,1318,6.92026632917779,0,0
13598,1319,6.85714285714286,2,32.72
13598,1319,8.70562198372292,0,0
13614,1320,6.85714285714286,2,27.28
13614,1320,10.8571428571429,1,13.97
13614,1320,11.7142857142857,1,14.96
13614,1320,13.1428571428571,2,29.58
13614,1320,15.5725993617837,0,0
13616,1321,6.85714285714286,2,29.98
13616,1321,8.79700176590788,0,0
13629,1322,6.85714285714286,1,13.97
13629,1322,7.79191369363772,0,0
13648,1323,6.85714285714286,2,29.27
13648,1323,8.81166439117598,0,0
13663,1324,6.85714285714286,6,86.11
13663,1324,6.9142215059671,0,0
13679,1325,6.85714285714286,2,29.98
13679,1325,8.73836562582957,0,0
13698,1326,6.85714285714286,1,35.77
13698,1326,7.88612098838868,0,0
13701,1327,6.85714285714286,2,26.56
13701,1327,25.8571428571429,1,11.97
13701,1327,76.8571428571429,2,22.98
13701,1327,84.9309611295882,0,0
13709,1328,6.85714285714286,2,24.98
13709,1328,36.1428571428571,1,23.49
13709,1328,40,1,2.99
13709,1328,48.5714285714286,2,22.98
13709,1328,52.8571428571429,2,24.98
13709,1328,76,2,27.98
13709,1328,79.8778671336449,0,0
13710,1329,6.85714285714286,3,36.54
13710,1329,9,1,13.97
13710,1329,19.8571428571429,3,74.29
13710,1329,30.5714285714286,3,34.52
13710,1329,30.5714285714286,1,14.96
13710,1329,51.4285714285714,1,15.49
13710,1329,63.4285714285714,3,39.75
13710,1329,69.2857142857143,2,29.36
13710,1329,81.7080867159696,0,0
13719,1330,6.85714285714286,1,54.77
13719,1330,20.7142857142857,1,11.77
13719,1330,34,3,54.5
13719,1330,46,2,25.48
13719,1330,55.7142857142857,2,21.98
13719,1330,59.2426735901939,0,0
13726,1331,6.85714285714286,1,24.99
13726,1331,8.25395363649087,0,0
13739,1332,6.85714285714286,1,11.77
13739,1332,7.1975686055209,0,0
13751,1333,6.85714285714286,1,5.78
13751,1333,8.6210116020936,0,0
13764,1334,6.85714285714286,1,15.3
13764,1334,11.4285714285714,1,15.3
13764,1334,12.6113052306963,0,0
7606,1335,7,3,50.94
7606,1335,8.40002857660875,0,0
12702,1336,7,1,12.49
12702,1336,7,2,28.74
12702,1336,7.06998084392399,0,0
13771,1337,7,1,15.36
13771,1337,8.01098108617589,0,0
13786,1338,7,1,19.99
13786,1338,9.42857142857143,1,13.97
13786,1338,14.5714285714286,1,14.96
13786,1338,26.5714285714286,2,29.33
13786,1338,36.1428571428571,3,24.97
13786,1338,45.1428571428571,3,38.97
13786,1338,53.3792871121716,0,0
13794,1339,7,2,29.58
13794,1339,8.74341512238607,0,0
13802,1340,7,1,11.77
13802,1340,8.57142857142857,3,44.11
13802,1340,9.63059935552467,0,0
13811,1341,7,1,13.97
13811,1341,7.14285714285714,1,12.77
13811,1341,8.14285714285714,3,42.31
13811,1341,10.2857142857143,1,6.79
13811,1341,12.5430741759982,0,0
13829,1342,7,1,11.77
13829,1342,8.1920753121376,0,0
13844,1343,7,1,19.99
13844,1343,8.70601620897651,0,0
13857,1344,7,2,29.73
13857,1344,48.8571428571429,4,50.46
13857,1344,55,4,70.96
13857,1344,76.8383635557257,0,0
13869,1345,7,2,26.14
13869,1345,7.47478349599987,0,0
13883,1346,7,1,12.79
13883,1346,8.28532963898033,0,0
13898,1347,7,1,13.97
13898,1347,7.71281924238428,0,0
13901,1348,7,3,33.72
13901,1348,36.5714285714286,1,12.99
13901,1348,37.5714285714286,1,31.49
13901,1348,37.7142857142857,1,11.49
13901,1348,39.1428571428571,2,25.48
13901,1348,54,2,37.48
13901,1348,56,2,48.51
13901,1348,57.2857142857143,1,11.02
13901,1348,71.0806825093792,0,0
13902,1349,7,1,14.79
13902,1349,30.7142857142857,6,71.62
13902,1349,60.7142857142857,6,88.44
13902,1349,74.8571428571429,4,48.46
13902,1349,94.9414085652846,0,0
13917,1350,7,1,20.97
13917,1350,7.90398873295635,0,0
13924,1351,7,2,29.48
13924,1351,8,1,14.37
13924,1351,10.4334783293307,0,0
13938,1352,7,4,50.28
13938,1352,37.5714285714286,3,41.47
13938,1352,49.1428571428571,1,12.49
13938,1352,49.1428571428571,1,22.99
13938,1352,60.2857142857143,3,26.75
13938,1352,75.8571428571429,1,28.49
13938,1352,83.3460044329986,0,0
13939,1353,7,1,31.99
13939,1353,7.42857142857143,1,15.36
13939,1353,18.1428571428571,1,35.99
13939,1353,25.4979451965275,0,0
13941,1354,7,1,13.97
13941,1354,39.1428571428571,3,39.97
13941,1354,50.7178694992326,0,0
13954,1355,7,1,11.77
13954,1355,19.1428571428571,1,14.37
13954,1355,31.2857142857143,3,45.1
13954,1355,45.1428571428571,2,27.98
13954,1355,68.7142857142857,2,27.48
13954,1355,75,1,3.49
13954,1355,97.05683965624,0,0
13959,1356,7,3,33.51
13959,1356,43.5714285714286,11,152.89
13959,1356,64.4285714285714,5,66.95
13959,1356,76.9194902728445,0,0
13978,1357,7,1,15.36
13978,1357,45.1428571428571,1,11.49
13978,1357,83.6926462537542,0,0
13995,1358,7,1,26
13995,1358,7.64156462810934,0,0
14006,1359,7,2,27.73
14006,1359,19.4285714285714,1,14.96
14006,1359,24.2857142857143,3,40.7
14006,1359,32.7142857142857,4,48.68
14006,1359,44.1428571428571,3,41.47
14006,1359,57.8571428571429,2,22.98
14006,1359,69.2857142857143,3,36.47
14006,1359,72.5714285714286,1,11.49
14006,1359,76.6996021097459,0,0
14013,1360,7,1,14.79
14013,1360,7.9974083439447,0,0
14021,1361,7,1,11.77
14021,1361,37.5714285714286,1,12.99
14021,1361,45.0143731285685,0,0
14029,1362,7,1,37.97
14029,1362,8.27509658923373,0,0
14045,1363,7,1,14.37
14045,1363,26.2857142857143,1,11.77
14045,1363,34.0199076530324,0,0
14050,1364,7,1,14.37
14050,1364,8.57441109279171,0,0
6242,1365,7.14285714285714,16,218.49
6242,1365,8.57142857142857,7,120.47
6242,1365,8.85714285714286,1,13.97
6242,1365,9,3,44.73
6242,1365,13.4285714285714,5,59.48
6242,1365,25.1428571428571,6,60.56
6242,1365,25.5714285714286,2,33.74
6242,1365,26.8571428571429,2,42.15
6242,1365,31.5714285714286,8,112.14
6242,1365,37.7142857142857,6,65.44
6242,1365,41,8,85.42
6242,1365,41.8571428571429,3,37.47
6242,1365,49.7142857142857,1,12.99
6242,1365,51.7142857142857,5,80.95
6242,1365,52.1428571428571,1,13.99
6242,1365,53.4285714285714,1,38.49
6242,1365,56.3275325266046,0,0
13454,1366,7.14285714285714,2,28.93
13454,1366,8.81348233962698,0,0
14066,1367,7.14285714285714,1,13.97
14066,1367,9.0877907542911,0,0
14069,1368,7.14285714285714,1,12.49
14069,1368,11.5714285714286,4,62.58
14069,1368,13.1428571428571,2,29.92
14069,1368,14.8571428571429,1,14.37
14069,1368,15.5714285714286,7,106.32
14069,1368,57.1428571428571,3,42.36
14069,1368,65.6748739510242,0,0
14088,1369,7.14285714285714,1,15.96
14088,1369,8.94139924751861,0,0
14092,1370,7.14285714285714,1,9.97
14092,1370,16.5714285714286,1,11.77
14092,1370,30.5714285714286,2,26.14
14092,1370,41.9607521566075,0,0
14111,1371,7.14285714285714,1,16.7
14111,1371,7.54794047739623,0,0
14112,1372,7.14285714285714,3,42.31
14112,1372,17.2857142857143,2,19.95
14112,1372,21.4285714285714,2,29.92
14112,1372,21.8571428571429,2,27.73
14112,1372,25.4285714285714,2,28.34
14112,1372,33.1428571428571,1,12.97
14112,1372,39.4285714285714,2,22.98
14112,1372,40.4285714285714,5,61.95
14112,1372,44.5714285714286,3,44.97
14112,1372,55.5714285714286,5,69.88
14112,1372,62.8571428571429,1,9.49
14112,1372,67.2857142857143,1,14.99
14112,1372,75.2857142857143,4,46.53
14112,1372,79.4065281999717,0,0
14131,1373,7.14285714285714,1,15.36
14131,1373,8.84157060565693,0,0
14148,1374,7.14285714285714,3,27.71
14148,1374,8.99164230063824,0,0
14162,1375,7.14285714285714,2,28.34
14162,1375,12.4285714285714,2,27.94
14162,1375,18.380901887514,0,0
14168,1376,7.14285714285714,1,13.97
14168,1376,7.43725760713486,0,0
14187,1377,7.14285714285714,1,27.99
14187,1377,8.08344643250374,0,0
14206,1378,7.14285714285714,1,14.9
14206,1378,30.1428571428571,1,5.78
14206,1378,34.5022783758052,0,0
14211,1379,7.14285714285714,2,33.8
14211,1379,7.9818203110647,0,0
14222,1380,7.14285714285714,4,81.96
14222,1380,8.00393477607784,0,0
14223,1381,7.14285714285714,1,15.9
14223,1381,18.1428571428571,2,29.92
14223,1381,18.8571428571429,3,38.5
14223,1381,67,1,9.49
14223,1381,83.0616841207458,0,0
14243,1382,7.14285714285714,1,12.99
14243,1382,44.7142857142857,1,15.49
14243,1382,77.1509916520611,0,0
14259,1383,7.14285714285714,1,10.99
14259,1383,8.88660303330315,0,0
14277,1384,7.14285714285714,4,58.28
14277,1384,7.62225708471877,0,0
14294,1385,7.14285714285714,1,11.77
14294,1385,7.19566203294588,0,0
14313,1386,7.14285714285714,1,15.76
14313,1386,7.92064982898799,0,0
14314,1387,7.14285714285714,7,107.13
14314,1387,7.42857142857143,1,18.76
14314,1387,8.57142857142857,1,19.99
14314,1387,32.4285714285714,5,70.83
14314,1387,37.4285714285714,3,35.97
14314,1387,52.1428571428571,1,3.49
14314,1387,61.1428571428571,4,62.96
14314,1387,63.7142857142857,3,54.97
14314,1387,77.4285714285714,3,51.36
14314,1387,79.069914034346,0,0
14315,1388,7.14285714285714,2,21.56
14315,1388,12.1428571428571,5,42.1
14315,1388,42,1,22.49
14315,1388,63,2,18.98
14315,1388,73.4285714285714,5,37.65
14315,1388,92.9009773125606,0,0
14331,1389,7.14285714285714,1,16.99
14331,1389,7.65108133074162,0,0
10324,1390,7.28571428571429,3,72.5
10324,1390,7.86863513783153,0,0
14093,1391,7.28571428571429,2,21.56
14093,1391,8.28571428571429,2,21.74
14093,1391,11.0156628289593,0,0
14342,1392,7.28571428571429,2,23.54
14342,1392,7.57142857142857,2,20.54
14342,1392,13.2857142857143,3,37.51
14342,1392,15.2857142857143,1,14.96
14342,1392,21.7142857142857,2,29.42
14342,1392,30.1428571428571,2,11.56
14342,1392,38.2417944513616,0,0
14353,1393,7.28571428571429,1,24.37
14353,1393,8.32372490343239,0,0
14366,1394,7.28571428571429,1,12.49
14366,1394,8.25271201393168,0,0
14382,1395,7.28571428571429,3,35.31
14382,1395,8.29343871798898,0,0
14390,1396,7.28571428571429,3,67.7
14390,1396,14.8571428571429,5,93.84
14390,1396,22.3065527266424,0,0
14401,1397,7.28571428571429,2,28.34
14401,1397,7.9060597743706,0,0
14417,1398,7.28571428571429,3,37.51
14417,1398,18.4285714285714,2,25.54
14417,1398,42,3,39.47
14417,1398,74.1428571428571,1,15.49
14417,1398,95.844852708014,0,0
14418,1399,7.28571428571429,1,11.77
14418,1399,8.6136403677852,0,0
14438,1400,7.28571428571429,2,27.94
14438,1400,15.2857142857143,1,15.36
14438,1400,22.2928859300778,0,0
14439,1401,7.28571428571429,1,15.96
14439,1401,8.20010322452124,0,0
14441,1402,7.28571428571429,2,21.74
14441,1402,13.8571428571429,2,23.94
14441,1402,15.3218361439982,0,0
14456,1403,7.28571428571429,1,14.99
14456,1403,8.37390871419172,0,0
14474,1404,7.28571428571429,1,12.49
14474,1404,7.89836266616892,0,0
14489,1405,7.28571428571429,1,14.79
14489,1405,7.41840937760259,0,0
14501,1406,7.28571428571429,1,35.99
14501,1406,8.63746265395145,0,0
14503,1407,7.28571428571429,1,13.97
14503,1407,8.14285714285714,1,29.37
14503,1407,8.70071691567344,0,0
14519,1408,7.28571428571429,1,9.97
14519,1408,11.8571428571429,1,9.99
14519,1408,27.5714285714286,1,15.96
14519,1408,35.4285714285714,1,10.77
14519,1408,47.1428571428571,1,11.49
14519,1408,47.5714285714286,1,27.99
14519,1408,49.2857142857143,1,12.99
14519,1408,50.8397391734512,0,0
14520,1409,7.28571428571429,1,14.99
14520,1409,8.53009606598477,0,0
14539,1410,7.28571428571429,1,11.77
14539,1410,7.48622855058472,0,0
14548,1411,7.28571428571429,1,20.78
14548,1411,9.28571428571429,1,15.96
14548,1411,21.2857142857143,1,8.97
14548,1411,31.8323582363803,0,0
14554,1412,7.28571428571429,1,9.98
14554,1412,7.55504368132512,0,0
14568,1413,7.28571428571429,1,14.79
14568,1413,8,1,15.36
14568,1413,9.42857142857143,1,13.97
14568,1413,10.5714285714286,1,17.9
14568,1413,14,1,14.96
14568,1413,16.8571428571429,3,41.31
14568,1413,19.1428571428571,1,12.25
14568,1413,21.8571428571429,1,15.36
14568,1413,22.8571428571429,1,15.36
14568,1413,23.4285714285714,1,19.77
14568,1413,24.8571428571429,1,13.97
14568,1413,29.8571428571429,2,22.15
14568,1413,35.4285714285714,1,15.36
14568,1413,36.5714285714286,2,26.98
14568,1413,37.5714285714286,1,21.49
14568,1413,44.7142857142857,1,15.49
14568,1413,48.7142857142857,4,62.96
14568,1413,53.5714285714286,1,9.49
14568,1413,56.5714285714286,1,11.99
14568,1413,57.1428571428571,1,15.49
14568,1413,61.5714285714286,1,29.99
14568,1413,68.4035992829737,0,0
14569,1414,7.28571428571429,3,179.71
14569,1414,11,1,151.77
14569,1414,11.7142857142857,1,23.99
14569,1414,12.8571428571429,3,42.13
14569,1414,24.1428571428571,1,151.77
14569,1414,42.1428571428571,1,65.99
14569,1414,49.1428571428571,4,54.96
14569,1414,54.5714285714286,2,25.48
14569,1414,57.4285714285714,1,61.99
14569,1414,67.9730753572658,0,0
14576,1415,7.42857142857143,1,12.77
14576,1415,8.11668111563527,0,0
14593,1416,7.42857142857143,2,29.98
14593,1416,7.57717433146068,0,0
14614,1417,7.42857142857143,1,12.49
14614,1417,8.77989686087572,0,0
14632,1418,7.42857142857143,1,11.77
14632,1418,69,4,44.74
14632,1418,69.1428571428571,3,57.47
14632,1418,71.1428571428571,4,57.85
14632,1418,74.7142857142857,3,41.4
14632,1418,95.0849013954933,0,0
14647,1419,7.42857142857143,1,14.37
14647,1419,7.79637251834252,0,0
14660,1420,7.42857142857143,1,17.76
14660,1420,9.19596981064283,0,0
14673,1421,7.42857142857143,1,15.36
14673,1421,9.14285714285714,1,19.95
14673,1421,37.5714285714286,1,2.99
14673,1421,40.2857142857143,2,28.98
14673,1421,46,1,9.49
14673,1421,48.2857142857143,2,25.98
14673,1421,54.6914716837484,0,0
14674,1422,7.42857142857143,3,41.1
14674,1422,8.0121381934067,0,0
14688,1423,7.42857142857143,1,8.97
