"master_id","id","day","amount","dollar_amount"
4635,1471,60.1428571428571,1,44.08
5047,1472,7.71428571428571,2,32.33
8957,1473,7.71428571428571,6,90.37
8957,1473,12.1428571428571,2,29.33
8957,1473,15.7142857142857,2,26.73
8957,1473,21.8571428571429,2,17.73
8957,1473,26.5714285714286,2,24.14
8957,1473,34.5714285714286,2,26.73
8957,1473,50.5714285714286,3,44.97
8957,1473,60.2857142857143,2,23.76
8957,1473,60.7142857142857,1,15.49
8957,1473,62,2,21.37
8957,1473,64,2,24.48
11673,1474,7.71428571428571,1,15.36
13108,1475,7.71428571428571,2,34.6
13108,1475,10,1,17.3
13736,1476,7.71428571428571,3,46.08
13736,1476,32.1428571428571,4,56.46
13736,1476,34,3,51.62
13736,1476,67.2857142857143,5,88.14
13813,1477,7.71428571428571,3,42.49
14208,1478,7.71428571428571,7,101.76
14208,1478,13.1428571428571,8,121.15
14208,1478,20,5,66.44
14208,1478,42.7142857142857,4,53.96
14208,1478,46.2857142857143,4,96.46
14208,1478,53,10,163.9
14208,1478,53.8571428571429,1,9.99
14208,1478,65.2857142857143,4,53.96
14689,1479,7.71428571428571,1,11.77
14689,1479,8,1,17.3
14689,1479,26.8571428571429,1,14.96
14769,1480,7.71428571428571,2,29.92
15165,1481,7.71428571428571,4,51.43
15189,1482,7.71428571428571,2,24.73
15189,1482,24.4285714285714,1,11.77
15189,1482,71.2857142857143,1,11.49
15189,1482,74,1,37.99
15191,1483,7.71428571428571,1,38.99
15204,1484,7.71428571428571,1,12.97
15222,1485,7.71428571428571,2,30.72
15239,1486,7.71428571428571,2,43.35
15256,1487,7.71428571428571,1,13.97
15272,1488,7.71428571428571,2,27.94
15273,1489,7.71428571428571,1,14.37
15273,1489,33.8571428571429,4,52.87
15286,1490,7.71428571428571,1,25.77
15286,1490,10.5714285714286,2,28.34
15286,1490,12.7142857142857,2,29.33
15291,1491,7.71428571428571,1,15.36
15306,1492,7.71428571428571,1,11.77
15306,1492,56.8571428571429,1,9.49
15306,1492,70.5714285714286,2,26.98
15322,1493,7.71428571428571,1,19.77
15343,1494,7.71428571428571,5,61.25
15350,1495,7.71428571428571,3,40.1
15350,1495,9.57142857142857,1,15.76
15350,1495,15.7142857142857,3,34.33
15350,1495,29.8571428571429,4,50.1
15361,1496,7.71428571428571,1,14.96
15361,1496,73.2857142857143,1,29.99
15361,1496,75.1428571428571,1,12.99
15373,1497,7.71428571428571,2,25.14
15373,1497,12.7142857142857,2,31.52
15373,1497,21.5714285714286,1,15.76
15373,1497,25.7142857142857,2,31.52
15373,1497,29.7142857142857,1,9.79
15387,1498,7.71428571428571,2,32.32
15394,1499,7.71428571428571,1,20.97
15394,1499,9.71428571428571,1,13.97
15405,1500,7.71428571428571,1,19.99
15422,1501,7.71428571428571,1,12.79
15423,1502,7.71428571428571,1,19.97
15423,1502,27.7142857142857,1,23.88
15423,1502,33,8,121.05
15423,1502,33.5714285714286,9,146.37
15423,1502,44.5714285714286,3,54.47
15423,1502,45,7,120.43
15423,1502,50,1,15.49
15423,1502,68.4285714285714,6,65.89
15423,1502,73.5714285714286,5,76.53
15423,1502,77.5714285714286,2,25.48
15431,1503,7.71428571428571,3,35.31
15431,1503,10.8571428571429,4,49.27
15442,1504,7.71428571428571,4,56.29
15457,1505,7.71428571428571,4,59.25
15457,1505,16.7142857142857,8,111.53
15457,1505,32.8571428571429,6,89.17
15457,1505,44.1428571428571,2,25.98
15457,1505,64.7142857142857,6,77.64
15474,1506,7.71428571428571,1,5.78
15477,1507,7.71428571428571,1,9.98
15477,1507,11.1428571428571,2,23.95
15477,1507,11.7142857142857,1,9.77
12929,1508,7.85714285714286,2,23.54
12929,1508,18.2857142857143,2,31.13
15112,1509,7.85714285714286,1,13.97
15460,1510,7.85714285714286,2,21.28
15460,1510,64.8571428571429,8,73.42
15499,1511,7.85714285714286,1,9.98
15499,1511,7.85714285714286,2,27.28
15518,1512,7.85714285714286,5,77.04
15518,1512,12.8571428571429,6,73.81
15518,1512,15.7142857142857,5,83.44
15518,1512,17,6,84.64
15518,1512,26.8571428571429,5,89.43
15518,1512,42.8571428571429,3,110.97
15518,1512,69.2857142857143,5,68.95
15518,1512,73.2857142857143,1,59.47
15520,1513,7.85714285714286,1,12.77
15535,1514,7.85714285714286,1,19.99
15535,1514,73.2857142857143,3,59.46
15560,1515,7.85714285714286,1,14.96
15562,1516,7.85714285714286,1,11.77
15562,1516,8.28571428571429,5,65.85
15562,1516,12.4285714285714,5,58.25
15562,1516,22.7142857142857,2,28.34
15562,1516,23,2,25.14
15562,1516,26,1,11.77
15562,1516,26.4285714285714,1,10.77
15562,1516,27.2857142857143,2,24.14
15562,1516,28.7142857142857,3,35.31
15562,1516,28.8571428571429,4,57.19
15562,1516,29.1428571428571,3,51.11
15562,1516,29.1428571428571,6,84.01
15562,1516,29.1428571428571,5,57.45
15562,1516,29.4285714285714,2,23.54
15562,1516,30,2,23.54
15562,1516,30,4,64.48
15562,1516,30.4285714285714,3,43.3
15562,1516,31.2857142857143,5,75.44
15562,1516,31.5714285714286,2,25.74
15562,1516,31.8571428571429,2,26.14
15562,1516,32.7142857142857,1,28.3
15562,1516,33,2,29.73
15562,1516,33.2857142857143,1,9.97
15562,1516,35.4285714285714,3,30.31
15562,1516,36,1,11.49
15562,1516,36.5714285714286,2,26.48
15562,1516,36.8571428571429,1,21.49
15562,1516,37,1,14.99
15562,1516,37,1,17.49
15562,1516,37.5714285714286,2,28.48
15562,1516,38.7142857142857,2,28.98
15562,1516,41,1,11.49
15562,1516,41.8571428571429,1,14.99
15562,1516,42.2857142857143,3,38.47
15562,1516,43.1428571428571,1,17.99
15562,1516,44.2857142857143,1,14.49
15562,1516,45.4285714285714,1,9.49
15562,1516,49.4285714285714,4,50.96
15562,1516,50.5714285714286,1,12.99
15562,1516,55,2,22.98
15562,1516,56.2857142857143,3,35.97
15562,1516,60.7142857142857,2,37.98
15562,1516,68.5714285714286,1,14.42
15562,1516,70.5714285714286,2,26.98
15562,1516,72.8571428571429,6,92.94
15562,1516,75,2,26.98
15572,1517,7.85714285714286,2,30.13
15572,1517,38.4285714285714,1,11.49
15583,1518,7.85714285714286,6,129.82
15583,1518,9.85714285714286,1,15.36
15583,1518,12,2,28.34
15583,1518,13,3,38.71
15583,1518,14.5714285714286,3,37.53
15583,1518,15,4,55.07
15583,1518,15,3,54.75
15583,1518,34,1,15.36
15583,1518,39.8571428571429,1,9.49
15586,1519,7.85714285714286,2,11.58
15599,1520,7.85714285714286,1,14.37
15622,1521,7.85714285714286,2,26.67
15622,1521,16.1428571428571,1,14.9
15631,1522,7.85714285714286,3,59.69
15648,1523,7.85714285714286,1,14.96
15664,1524,7.85714285714286,1,36.37
15674,1525,7.85714285714286,2,23.98
15674,1525,35.4285714285714,1,11.77
15674,1525,38.4285714285714,2,23.48
15674,1525,48,2,26.98
15674,1525,61.4285714285714,2,26.48
15681,1526,7.85714285714286,1,11.77
15696,1527,7.85714285714286,1,14.37
15696,1527,42,1,12.99
15711,1528,7.85714285714286,1,11.77
15714,1529,7.85714285714286,4,46.08
15714,1529,8.85714285714286,3,35.31
15714,1529,8.85714285714286,2,49.54
15714,1529,9.42857142857143,4,51.48
15725,1530,7.85714285714286,1,14.37
15739,1531,7.85714285714286,2,27.13
15743,1532,7.85714285714286,1,11.77
15743,1532,25.2857142857143,2,26.94
15750,1533,7.85714285714286,2,28.74
15750,1533,15.7142857142857,1,15.99
15750,1533,27.5714285714286,2,29.92
15750,1533,54.7142857142857,1,11.88
15750,1533,59.7142857142857,3,45.47
15750,1533,65.4285714285714,1,13.99
15750,1533,77.4285714285714,1,51.08
15760,1534,7.85714285714286,1,11.99
15765,1535,7.85714285714286,2,31.76
15765,1535,37.1428571428571,1,2.99
15765,1535,37.1428571428571,1,7.49
15780,1536,7.85714285714286,1,9.77
15793,1537,7.85714285714286,1,30.99
15813,1538,7.85714285714286,3,37.47
3041,1539,8,2,32.76
3041,1539,9.42857142857143,1,14.96
3041,1539,11.2857142857143,1,29.99
3041,1539,11.7142857142857,2,26.14
3041,1539,11.7142857142857,1,14.96
3041,1539,14,1,14.96
3041,1539,17,1,5.78
3041,1539,19.5714285714286,1,24.95
3041,1539,20.8571428571429,2,17.76
3041,1539,23.4285714285714,1,7.13
3041,1539,23.7142857142857,1,14.96
3041,1539,26.4285714285714,1,13.97
3041,1539,29.4285714285714,2,12.55
3041,1539,31.4285714285714,2,28.13
3041,1539,33.5714285714286,2,15.56
3041,1539,37.8571428571429,1,11.99
3041,1539,41.5714285714286,2,27.98
3041,1539,42.5714285714286,2,39.98
3041,1539,46.7142857142857,1,17.99
3041,1539,57.5714285714286,1,12.99
3041,1539,67,1,11.88
3041,1539,67.5714285714286,1,28.49
3041,1539,68,1,38.99
3041,1539,76.1428571428571,1,12.99
3041,1539,76.2857142857143,1,39.49
12325,1540,8,2,64.74
13177,1541,8,1,11.77
13177,1541,10.7142857142857,1,14.79
13177,1541,55.4285714285714,1,11.49
13970,1542,8,5,65.04
14379,1543,8,11,97.63
14379,1543,12,1,9.98
14379,1543,13.1428571428571,3,25.15
14502,1544,8,2,30.32
14502,1544,13,2,37.73
14502,1544,18.1428571428571,3,36.5
14502,1544,21.1428571428571,2,29.33
14502,1544,33.4285714285714,1,14.37
14502,1544,51.8571428571429,2,35.48
14502,1544,72.4285714285714,1,11.88
15823,1545,8,1,17
15827,1546,8,1,14.96
15827,1546,10.7142857142857,1,11.77
15838,1547,8,7,105.61
15838,1547,12,3,51.11
15838,1547,19,3,51.11
15838,1547,25.8571428571429,5,70.62
15838,1547,29.1428571428571,2,37.14
15838,1547,34,1,122.37
15838,1547,37.2857142857143,4,70.46
15839,1548,8,1,11.77
15839,1548,8,1,25
15856,1549,8,2,24.26
15856,1549,44.8571428571429,2,25.48
15861,1550,8,3,39.11
15861,1550,8.14285714285714,1,15.36
15878,1551,8,1,14.96
15878,1551,10.8571428571429,1,11.97
15878,1551,16.2857142857143,1,13.77
15878,1551,34,1,21
15878,1551,42.2857142857143,1,11.49
15878,1551,45,1,11.49
15878,1551,71.5714285714286,2,29.48
15880,1552,8,1,19.77
15880,1552,10.1428571428571,1,13.97
15880,1552,66,1,12.58
15883,1553,8,1,14.96
15902,1554,8,1,10.77
15902,1554,61.7142857142857,1,11.49
15914,1555,8,1,14.96
15914,1555,46.2857142857143,1,18.49
15927,1556,8,1,9.98
15930,1557,8,3,34.71
15930,1557,24.2857142857143,3,50.48
15930,1557,43,2,22.98
15930,1557,45.5714285714286,1,11.49
15930,1557,65.7142857142857,1,14.99
15933,1558,8,1,11.77
15933,1558,10.2857142857143,1,11.97
15948,1559,8,1,17.36
15953,1560,8,25,421.73
15953,1560,9.14285714285714,3,54.97
15953,1560,10.8571428571429,1,17.9
15953,1560,11.1428571428571,2,34.98
15953,1560,12.1428571428571,9,179.91
15953,1560,12.5714285714286,12,179.88
15953,1560,12.5714285714286,1,12.77
15953,1560,13.5714285714286,8,149.92
15953,1560,15,6,119.94
15953,1560,36.7142857142857,11,189.39
15953,1560,40.1428571428571,3,56.47
15953,1560,70.7142857142857,4,57.46
15953,1560,73.1428571428571,3,53.47
15953,1560,76.8571428571429,1,19.49
15963,1561,8,1,15.36
15979,1562,8,1,5.96
15997,1563,8,1,21.97
16011,1564,8,1,14.96
16024,1565,8,1,5.78
16041,1566,8,1,13.97
16042,1567,8,1,10.77
16042,1567,8.14285714285714,1,14.96
16042,1567,33.2857142857143,1,10.97
16042,1567,33.8571428571429,2,27.73
16042,1567,42.8571428571429,2,34.48
16058,1568,8,1,55.97
16073,1569,8,3,56.5
16073,1569,13.4285714285714,2,27.34
16075,1570,8,1,11.77
16087,1571,8,1,15.36
16091,1572,8,2,29.66
16091,1572,9.57142857142857,1,15.96
16091,1572,24.4285714285714,1,12.25
16091,1572,38.2857142857143,3,38.97
16091,1572,41.8571428571429,3,42.97
16091,1572,57.2857142857143,1,11.49
16091,1572,59,1,12.99
16108,1573,8,1,11.77
16108,1573,40.4285714285714,3,35.97
16108,1573,54.7142857142857,2,24.48
16112,1574,8,1,14.37
16112,1574,9.14285714285714,1,14.37
8990,1575,8.14285714285714,3,27.53
8990,1575,18.8571428571429,1,7.98
14056,1576,8.14285714285714,1,20.99
14056,1576,11.1428571428571,1,20.99
15511,1577,8.14285714285714,1,16.96
15511,1577,30.1428571428571,2,29.92
15728,1578,8.14285714285714,2,17.88
15867,1579,8.14285714285714,6,100.42
15867,1579,12,1,16.36
15929,1580,8.14285714285714,3,40.05
15929,1580,8.85714285714286,1,14.96
15929,1580,9.14285714285714,1,13.97
15929,1580,16.2857142857143,1,12.77
15929,1580,16.7142857142857,1,14.96
15929,1580,17,1,12.77
15929,1580,18.8571428571429,1,14.37
15929,1580,19.2857142857143,1,14.96
15929,1580,19.2857142857143,1,32.45
15929,1580,19.7142857142857,1,32.45
15929,1580,20.1428571428571,4,56.46
15929,1580,39.2857142857143,4,81.96
15929,1580,42.4285714285714,5,71.45
15929,1580,42.7142857142857,5,64.45
15929,1580,67.1428571428571,12,168.15
16131,1581,8.14285714285714,1,13.97
16146,1582,8.14285714285714,1,17.9
16154,1583,8.14285714285714,2,29.33
16154,1583,15.4285714285714,1,14.96
16154,1583,23,2,27.94
16154,1583,34.5714285714286,3,41.69
16154,1583,48.2857142857143,1,14.49
16164,1584,8.14285714285714,3,44.98
16164,1584,47.5714285714286,4,57.96
16178,1585,8.14285714285714,2,26.74
16189,1586,8.14285714285714,2,29.13
16208,1587,8.14285714285714,3,46.68
16217,1588,8.14285714285714,3,38.51
16217,1588,15.7142857142857,2,26.74
16226,1589,8.14285714285714,1,13.97
16243,1590,8.14285714285714,1,13.97
16261,1591,8.14285714285714,1,15.96
16273,1592,8.14285714285714,1,10.78
16285,1593,8.14285714285714,1,9.97
16285,1593,10.1428571428571,1,9.97
16293,1594,8.14285714285714,3,40.11
16307,1595,8.14285714285714,2,28.93
16307,1595,11,1,15.36
16307,1595,12.1428571428571,2,29.92
16309,1596,8.14285714285714,1,11.77
16309,1596,48.5714285714286,4,53.96
16319,1597,8.14285714285714,4,52.1
16319,1597,9.42857142857143,3,37.91
16319,1597,13.4285714285714,4,54.9
16319,1597,14.7142857142857,3,52.51
16319,1597,28.4285714285714,5,91.88
16319,1597,48.1428571428571,6,80.94
16319,1597,70.7142857142857,4,57.85
16324,1598,8.14285714285714,4,64.92
16324,1598,33.1428571428571,14,186.26
16327,1599,8.14285714285714,1,12.49
16348,1600,8.14285714285714,3,31.05
16365,1601,8.14285714285714,1,11.77
16365,1601,67,2,24.87
16386,1602,8.14285714285714,2,20.54
16402,1603,8.14285714285714,1,13.97
16417,1604,8.14285714285714,2,24.13
16432,1605,8.14285714285714,4,70.14
16432,1605,8.57142857142857,4,104.96
16432,1605,29.5714285714286,4,69.96
16433,1606,8.14285714285714,1,10.77
16445,1607,8.14285714285714,1,15.96
16445,1607,32.8571428571429,1,14.96
16445,1607,76.5714285714286,2,26.48
16447,1608,8.14285714285714,1,11.77
16447,1608,38.4285714285714,1,12.99
16447,1608,39.4285714285714,1,6.49
16447,1608,62.8571428571429,2,23.07
16447,1608,65.4285714285714,2,27.48
4762,1609,8.28571428571429,1,12.77
4762,1609,23,1,12.77
14698,1610,8.28571428571429,3,28.52
16329,1611,8.28571428571429,1,19.99
16329,1611,9.28571428571429,1,23.99
16329,1611,19,1,14.79
16329,1611,25.8571428571429,2,26.13
16362,1612,8.28571428571429,1,13.97
16362,1612,10.1428571428571,1,14.37
16362,1612,14.2857142857143,1,14.96
16451,1613,8.28571428571429,4,50.68
16465,1614,8.28571428571429,19,264.63
16465,1614,8.28571428571429,7,132.32
16465,1614,9.28571428571429,1,27.77
16465,1614,36,1,14.49
16466,1615,8.28571428571429,1,16.36
16466,1615,23.2857142857143,5,61.67
16466,1615,24.7142857142857,1,15.36
16466,1615,29.5714285714286,5,65.8
16466,1615,30,3,39.5
16466,1615,36.7142857142857,1,17.49
16466,1615,49.5714285714286,2,38.98
16466,1615,54,2,57.48
16466,1615,69.1428571428571,2,25.98
16466,1615,69.1428571428571,6,86.94
16470,1616,8.28571428571429,4,100.34
16487,1617,8.28571428571429,1,12.9
16487,1617,24.8571428571429,1,15.96
16487,1617,57.5714285714286,3,33.97
16491,1618,8.28571428571429,3,80.31
16507,1619,8.28571428571429,2,19.96
16514,1620,8.28571428571429,1,11.77
16514,1620,10,1,10.77
16521,1621,8.28571428571429,1,26.77
16521,1621,8.28571428571429,1,13.99
16521,1621,34.1428571428571,1,19.55
16521,1621,74.8571428571429,2,29.98
16525,1622,8.28571428571429,3,37.51
16543,1623,8.28571428571429,3,37.51
16543,1623,61.4285714285714,2,25.87
16543,1623,61.4285714285714,1,12.99
16543,1623,62.2857142857143,4,64.46
16543,1623,62.5714285714286,1,11.88
16543,1623,69.2857142857143,1,21.49
16543,1623,70.8571428571429,1,21.49
16557,1624,8.28571428571429,3,49.7
16571,1625,8.28571428571429,2,35.78
16588,1626,8.28571428571429,1,11.77
16588,1626,11.5714285714286,3,48.36
16588,1626,51,3,34.47
16593,1627,8.28571428571429,4,52.27
16607,1628,8.28571428571429,1,8.79
16607,1628,14.7142857142857,3,42.1
16607,1628,26,1,10.77
16607,1628,31.1428571428571,3,37.51
16607,1628,31.7142857142857,2,25.74
16607,1628,34.1428571428571,2,27.93
16607,1628,40.1428571428571,2,19.98
16607,1628,43.1428571428571,3,43.47
16607,1628,44.2857142857143,2,23.98
16607,1628,46.4285714285714,4,59.96
16607,1628,50,2,30.98
16607,1628,53.8571428571429,5,56.95
16607,1628,56.2857142857143,3,50.97
16607,1628,62.2857142857143,5,59.95
16607,1628,72.1428571428571,2,17.98
16607,1628,73.7142857142857,3,30.97
16613,1629,8.28571428571429,1,14.37
16613,1629,36.4285714285714,6,60.44
16614,1630,8.28571428571429,2,28.93
16614,1630,39.1428571428571,2,19.98
16614,1630,40.7142857142857,3,35.97
16614,1630,44,3,41.97
16618,1631,8.28571428571429,1,5.99
16618,1631,14,1,12.49
16646,1632,8.28571428571429,1,11.77
16660,1633,8.28571428571429,1,9.97
16660,1633,9.14285714285714,2,13.54
16660,1633,21.8571428571429,1,11.77
16660,1633,29.7142857142857,3,96.49
16660,1633,29.7142857142857,2,21.74
16660,1633,35,1,13.97
16660,1633,40.7142857142857,1,12.99
16660,1633,48.8571428571429,1,13.99
16660,1633,50.2857142857143,1,9.49
16660,1633,51,2,23.98
16660,1633,54.2857142857143,3,24.47
16660,1633,61.2857142857143,2,25.98
16660,1633,66,1,11.49
16660,1633,69.2857142857143,2,25.57
16660,1633,75.1428571428571,4,48.05
16662,1634,8.28571428571429,2,23.74
16677,1635,8.28571428571429,5,55.65
16693,1636,8.28571428571429,1,7.98
16713,1637,8.28571428571429,1,13.97
16727,1638,8.28571428571429,1,10.77
2427,1639,8.42857142857143,1,11.77
2427,1639,17.5714285714286,1,13.97
2427,1639,19.7142857142857,1,10.77
2427,1639,23.5714285714286,3,42.31
2427,1639,30.1428571428571,3,42.31
2427,1639,42.5714285714286,6,80.94
10533,1640,8.42857142857143,1,15.36
10533,1640,8.42857142857143,1,10.77
10533,1640,8.42857142857143,1,9.97
10533,1640,17.7142857142857,1,11.77
10533,1640,17.7142857142857,1,15.36
10533,1640,17.7142857142857,1,9.97
10533,1640,18.7142857142857,3,41.69
10533,1640,21.1428571428571,3,45.29
10533,1640,48.2857142857143,15,203.85
10533,1640,53.2857142857143,1,9.49
10533,1640,64.1428571428571,2,14.98
16745,1641,8.42857142857143,1,18.36
16761,1642,8.42857142857143,3,37.31
16779,1643,8.42857142857143,6,83.2
16790,1644,8.42857142857143,1,12.77
16790,1644,25.7142857142857,1,33.86
16799,1645,8.42857142857143,1,17.3
16799,1645,70,1,15.49
16810,1646,8.42857142857143,2,36.94
16810,1646,11.7142857142857,3,38.31
16814,1647,8.42857142857143,3,33.53
16814,1647,59,3,34.97
16815,1648,8.42857142857143,3,40.5
16815,1648,13,2,28.93
16815,1648,17.2857142857143,1,11.77
16815,1648,49.8571428571429,2,25.98
16815,1648,56.4285714285714,3,41.97
16830,1649,8.42857142857143,2,33.27
16845,1650,8.42857142857143,2,25.54
16862,1651,8.42857142857143,1,12.49
16871,1652,8.42857142857143,1,8.77
16871,1652,9.57142857142857,1,9.77
16871,1652,32.8571428571429,1,15.36
16889,1653,8.42857142857143,2,22.54
16889,1653,12.8571428571429,3,32.31
16889,1653,17.5714285714286,2,29.33
16889,1653,24.1428571428571,1,11.77
16889,1653,29.2857142857143,1,21.37
16889,1653,44.4285714285714,2,27.98
16889,1653,45.7142857142857,1,5.49
16898,1654,8.42857142857143,1,20.97
16910,1655,8.42857142857143,1,15.76
16930,1656,8.42857142857143,6,97.21
16942,1657,8.42857142857143,1,15.36
16948,1658,8.42857142857143,2,44.34
16948,1658,22.8571428571429,2,29.93
16948,1658,28,3,47.52
16957,1659,8.42857142857143,1,21.99
16975,1660,8.42857142857143,2,35.34
16992,1661,8.42857142857143,2,22.74
17006,1662,8.42857142857143,1,23.99
17006,1662,25.2857142857143,1,14.96
17006,1662,41.8571428571429,3,35.47
17006,1662,47.8571428571429,5,56.45
17006,1662,62.7142857142857,2,28.98
17006,1662,63.7142857142857,3,45.97
17007,1663,8.42857142857143,1,12.49
17020,1664,8.42857142857143,2,30.76
17020,1664,14.4285714285714,2,24.73
17020,1664,62.4285714285714,2,26.87
17020,1664,70.7142857142857,1,11.88
